year,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,points_scored
2014,r_ikk_nen,ferrari,kuala_lumpur,6,2.073999999999998,0.3680000000000092,6.0,30.0,6.0,0,0,0
2014,kobayashi,caterham,kuala_lumpur,20,6.411999999999992,-0.8119999999999976,0.0,0.0,0.0,0,0,0
2014,ericsson,caterham,kuala_lumpur,22,7.2239999999999895,0.8119999999999976,0.0,0.0,0.0,0,0,0
2014,chilton,marussia,kuala_lumpur,21,7.204999999999998,1.686000000000007,0.0,0.0,0.0,0,0,0
2014,ricciardo,red_bull,kuala_lumpur,5,1.7299999999999898,1.2590000000000003,0.0,15.0,0.0,0,0,0
2014,guti_rrez,sauber,kuala_lumpur,12,3.9509999999999934,-0.9969999999999999,0.0,0.0,0.0,0,0,0
2014,sutil,sauber,kuala_lumpur,18,4.947999999999993,0.9969999999999999,0.0,0.0,0.0,0,0,0
2014,vergne,toro_rosso,kuala_lumpur,9,4.505999999999986,0.5139999999999958,4.0,7.0,4.0,0,0,0
2014,bianchi,marussia,kuala_lumpur,19,5.518999999999991,-1.686000000000007,0.0,0.0,0.0,0,0,0
2014,maldonado,lotus_f1,kuala_lumpur,17,4.890999999999991,1.8719999999999999,0.0,0.0,0.0,0,0,0
2014,p_rez,force_india,kuala_lumpur,14,2.8929999999999865,1.1929999999999978,1.0,19.0,1.0,0,0,0
2014,hamilton,mercedes,sakhir,2,0.27899999999999636,0.27899999999999636,25.0,68.0,12.5,0,0,1
2014,rosberg,mercedes,sakhir,1,0.0,-0.27899999999999636,43.0,93.0,21.5,0,0,1
2014,p_rez,force_india,sakhir,5,1.1610000000000014,-0.5279999999999916,1.0,19.0,0.5,0,0,1
2014,ricciardo,red_bull,sakhir,3,0.8659999999999997,-0.9339999999999975,0.0,15.0,0.0,0,0,1
2014,h_lkenberg,force_india,sakhir,12,1.688999999999993,0.5279999999999916,18.0,34.0,9.0,0,0,1
2014,vettel,red_bull,sakhir,11,1.7999999999999972,0.9339999999999975,15.0,27.0,7.5,0,0,1
2014,massa,williams,sakhir,8,1.3259999999999934,0.2639999999999958,6.0,20.0,3.0,0,0,1
2014,bottas,williams,sakhir,4,1.0619999999999976,-0.2639999999999958,14.0,26.0,7.0,0,0,1
2014,alonso,ferrari,sakhir,10,1.5379999999999967,0.355000000000004,24.0,30.0,12.0,0,0,1
2014,r_ikk_nen,ferrari,sakhir,6,1.1829999999999927,-0.355000000000004,6.0,32.0,3.0,0,0,1
2014,kvyat,toro_rosso,sakhir,13,1.9599999999999937,-0.14100000000000534,3.0,7.0,1.5,0,0,0
2014,grosjean,lotus_f1,sakhir,16,2.722999999999999,-0.7549999999999955,0.0,0.0,0.0,0,0,0
2014,chilton,marussia,sakhir,22,4.727999999999994,0.6029999999999944,0.0,0.0,0.0,0,0,0
2014,maldonado,lotus_f1,sakhir,17,3.4779999999999944,0.7549999999999955,0.0,0.0,0.0,0,0,0
2014,kobayashi,caterham,sakhir,19,3.8999999999999915,-0.7900000000000063,0.0,0.0,0.0,0,0,0
2014,bianchi,marussia,sakhir,20,4.125,-0.6029999999999944,0.0,0.0,0.0,0,0,0
2014,button,mclaren,sakhir,7,1.2019999999999982,-0.32500000000000284,23.0,43.0,11.5,0,0,0
2014,magnussen,mclaren,sakhir,9,1.527000000000001,0.32500000000000284,20.0,43.0,10.0,0,0,0
2014,guti_rrez,sauber,sakhir,15,2.706000000000003,-0.9489999999999981,0.0,0.0,0.0,0,0,0
2014,ericsson,caterham,sakhir,21,4.689999999999998,0.7900000000000063,0.0,0.0,0.0,0,0,0
2014,vergne,toro_rosso,sakhir,14,2.100999999999999,0.14100000000000534,4.0,7.0,2.0,0,0,0
2014,sutil,sauber,sakhir,18,3.655000000000001,0.9489999999999981,0.0,0.0,0.0,0,0,0
2014,hamilton,mercedes,shanghai,1,0.0,-1.2830000000000013,50.0,111.0,16.666666666666668,0,0,1
2014,rosberg,mercedes,shanghai,4,1.2830000000000013,1.2830000000000013,61.0,136.0,20.333333333333332,0,0,1
2014,alonso,ferrari,shanghai,5,1.777000000000001,-1.222999999999999,26.0,33.0,8.666666666666666,0,0,1
2014,ricciardo,red_bull,shanghai,2,0.5949999999999989,-0.04399999999999693,12.0,35.0,4.0,0,0,1
2014,vettel,red_bull,shanghai,3,0.6389999999999958,0.04399999999999693,23.0,47.0,7.666666666666667,0,0,1
2014,h_lkenberg,force_india,shanghai,8,2.0529999999999973,-2.350999999999999,28.0,44.0,9.333333333333334,0,0,1
2014,bottas,williams,shanghai,7,2.3930000000000007,0.10599999999999454,18.0,30.0,6.0,0,0,1
2014,r_ikk_nen,ferrari,shanghai,11,3.0,1.222999999999999,7.0,48.0,2.3333333333333335,0,0,1
2014,p_rez,force_india,shanghai,16,4.403999999999996,2.350999999999999,16.0,52.0,5.333333333333333,0,0,1
2014,kvyat,toro_rosso,shanghai,13,3.4009999999999962,0.6769999999999925,3.0,7.0,1.0,0,0,1
2014,button,mclaren,shanghai,12,3.1029999999999944,-0.4060000000000059,23.0,43.0,7.666666666666667,0,0,0
2014,vergne,toro_rosso,shanghai,9,2.7240000000000038,-0.6769999999999925,4.0,8.0,1.3333333333333333,0,0,0
2014,magnussen,mclaren,shanghai,15,3.5090000000000003,0.4060000000000059,20.0,43.0,6.666666666666667,0,0,0
2014,maldonado,lotus_f1,shanghai,22,2.008591912568306,0.0,0.0,0.0,0.0,0,0,0
2014,massa,williams,shanghai,6,2.287000000000006,-0.10599999999999454,12.0,36.0,4.0,0,0,0
2014,guti_rrez,sauber,shanghai,17,5.128,1.5949999999999989,0.0,0.0,0.0,0,0,0
2014,bianchi,marussia,shanghai,19,5.465999999999994,-1.5390000000000015,0.0,0.0,0.0,0,0,0
2014,kobayashi,caterham,shanghai,18,5.400000000000006,-1.3859999999999957,0.0,0.0,0.0,0,0,0
2014,chilton,marussia,shanghai,21,7.0049999999999955,1.5390000000000015,0.0,0.0,0.0,0,0,0
2014,ericsson,caterham,shanghai,20,6.786000000000001,1.3859999999999957,0.0,0.0,0.0,0,0,0
2014,grosjean,lotus_f1,shanghai,10,2.546999999999997,0.0,0.0,0.0,0.0,0,0,0
2014,sutil,sauber,shanghai,14,3.5330000000000013,-1.5949999999999989,0.0,0.0,0.0,0,0,0
2014,hamilton,mercedes,barcelona,1,0.0,-0.16800000000000637,75.0,154.0,25.0,0,0,1
2014,rosberg,mercedes,barcelona,2,0.16800000000000637,0.16800000000000637,79.0,179.0,18.0,0,0,1
2014,ricciardo,red_bull,barcelona,3,1.0529999999999973,-0.7670000000000101,24.0,57.0,8.0,0,0,1
2014,vettel,red_bull,barcelona,10,1.8200000000000074,0.7670000000000101,33.0,72.0,11.0,0,0,1
2014,bottas,williams,barcelona,4,1.4000000000000057,-0.38400000000000034,24.0,36.0,4.666666666666667,0,0,1
2014,alonso,ferrari,barcelona,7,1.9080000000000013,0.036000000000001364,41.0,52.0,9.666666666666666,0,0,1
2014,r_ikk_nen,ferrari,barcelona,6,1.8719999999999999,-0.036000000000001364,11.0,60.0,1.6666666666666667,0,0,1
2014,grosjean,lotus_f1,barcelona,5,1.7279999999999944,0.0,0.0,0.0,0.0,0,0,1
2014,p_rez,force_india,barcelona,12,2.769999999999996,0.31699999999999307,18.0,54.0,5.666666666666667,0,0,1
2014,h_lkenberg,force_india,barcelona,11,2.453000000000003,-0.31699999999999307,36.0,56.0,9.333333333333334,0,0,1
2014,button,mclaren,barcelona,8,2.1029999999999944,-1.054000000000002,23.0,43.0,2.6666666666666665,0,0,0
2014,magnussen,mclaren,barcelona,15,3.1569999999999965,1.054000000000002,20.0,43.0,0.6666666666666666,0,0,0
2014,massa,williams,barcelona,9,1.784000000000006,0.38400000000000034,12.0,46.0,4.0,0,0,0
2014,kvyat,toro_rosso,barcelona,13,2.807000000000002,-0.15500000000000114,4.0,8.0,0.6666666666666666,0,0,0
2014,maldonado,lotus_f1,barcelona,22,2.008591912568306,0.0,0.0,4.0,0.0,0,0,0
2014,guti_rrez,sauber,barcelona,14,3.048000000000002,-0.28300000000000125,0.0,0.0,0.0,0,0,0
2014,sutil,sauber,barcelona,17,3.331000000000003,0.28300000000000125,0.0,0.0,0.0,0,0,0
2014,bianchi,marussia,barcelona,19,4.945000000000007,0.5910000000000082,0.0,0.0,0.0,0,0,0
2014,chilton,marussia,barcelona,18,4.353999999999999,-0.5910000000000082,0.0,0.0,0.0,0,0,0
2014,ericsson,caterham,barcelona,20,5.079999999999998,-0.06300000000000239,0.0,0.0,0.0,0,0,0
2014,kobayashi,caterham,barcelona,21,5.143000000000001,0.06300000000000239,0.0,0.0,0.0,0,0,0
2014,vergne,toro_rosso,barcelona,16,2.9620000000000033,0.15500000000000114,4.0,8.0,0.0,0,0,0
2014,rosberg,mercedes,monte_carlo,1,0.0,-0.0589999999999975,97.0,197.0,18.0,1,0,1
2014,hamilton,mercedes,monte_carlo,2,0.0589999999999975,0.0589999999999975,100.0,222.0,25.0,1,0,1
2014,ricciardo,red_bull,monte_carlo,3,0.394999999999996,-0.1629999999999967,39.0,84.0,13.0,1,0,1
2014,alonso,ferrari,monte_carlo,5,0.6970000000000027,-0.7029999999999887,49.0,66.0,8.333333333333334,1,0,1
2014,h_lkenberg,force_india,monte_carlo,11,1.8569999999999993,0.09100000000000819,37.0,57.0,6.333333333333333,1,0,1
2014,button,mclaren,monte_carlo,12,1.9009999999999962,0.33499999999999375,23.0,43.0,0.0,1,0,1
2014,massa,williams,monte_carlo,16,2.219999999999999,0.12700000000000955,12.0,46.0,2.0,1,0,1
2014,grosjean,lotus_f1,monte_carlo,14,2.2069999999999936,-0.1599999999999966,4.0,4.0,1.3333333333333333,1,0,1
2014,bianchi,marussia,monte_carlo,19,3.3429999999999893,-0.5960000000000036,0.0,0.0,0.0,1,0,1
2014,magnussen,mclaren,monte_carlo,8,1.5660000000000025,-0.33499999999999375,20.0,51.0,0.0,1,0,1
2014,ericsson,caterham,monte_carlo,22,5.742999999999995,1.5990000000000038,0.0,0.0,0.0,1,0,0
2014,r_ikk_nen,ferrari,monte_carlo,6,1.3999999999999915,0.7029999999999887,17.0,78.0,3.6666666666666665,1,0,0
2014,kobayashi,caterham,monte_carlo,21,4.143999999999991,-1.5990000000000038,0.0,0.0,0.0,1,0,0
2014,chilton,marussia,monte_carlo,20,3.938999999999993,0.5960000000000036,0.0,2.0,0.0,1,0,0
2014,guti_rrez,sauber,monte_carlo,17,2.7519999999999953,-0.0040000000000048885,0.0,0.0,0.0,1,0,0
2014,bottas,williams,monte_carlo,13,2.0929999999999893,-0.12700000000000955,34.0,52.0,6.666666666666667,1,0,0
2014,vergne,toro_rosso,monte_carlo,7,1.551000000000002,-0.053999999999987836,4.0,8.0,0.0,1,0,0
2014,sutil,sauber,monte_carlo,18,2.7560000000000002,0.0040000000000048885,0.0,0.0,0.0,1,0,0
2014,kvyat,toro_rosso,monte_carlo,9,1.6049999999999898,0.053999999999987836,4.0,8.0,0.3333333333333333,1,0,0
2014,vettel,red_bull,monte_carlo,4,0.5579999999999927,0.1629999999999967,45.0,99.0,10.0,1,0,0
2014,p_rez,force_india,monte_carlo,10,1.7659999999999911,-0.09100000000000819,20.0,67.0,6.333333333333333,1,0,0
2014,maldonado,lotus_f1,monte_carlo,15,2.3669999999999902,0.1599999999999966,0.0,8.0,0.0,1,0,0
2014,ricciardo,red_bull,montreal,6,0.7150000000000034,0.04099999999999682,54.0,99.0,14.0,1,0,1
2014,rosberg,mercedes,montreal,1,0.0,-0.07900000000000773,122.0,240.0,20.333333333333332,1,0,1
2014,vettel,red_bull,montreal,3,0.6740000000000066,-0.04099999999999682,45.0,124.0,7.333333333333333,1,0,1
2014,button,mclaren,montreal,9,1.308000000000007,-0.1280000000000001,31.0,52.0,2.6666666666666665,1,0,1
2014,h_lkenberg,force_india,montreal,11,1.426000000000002,-0.17199999999999704,47.0,67.0,6.333333333333333,1,0,1
2014,alonso,ferrari,montreal,7,0.9399999999999977,-0.4000000000000057,61.0,78.0,11.666666666666666,1,0,1
2014,bottas,williams,montreal,4,0.6760000000000019,-0.028000000000005798,34.0,52.0,5.333333333333333,1,0,1
2014,vergne,toro_rosso,montreal,8,1.288000000000011,-0.5509999999999877,4.0,8.0,0.0,1,0,1
2014,magnussen,mclaren,montreal,12,1.436000000000007,0.1280000000000001,21.0,64.0,0.3333333333333333,1,0,1
2014,r_ikk_nen,ferrari,montreal,10,1.3400000000000034,0.4000000000000057,17.0,86.0,3.3333333333333335,1,0,1
2014,p_rez,force_india,montreal,13,1.597999999999999,0.17199999999999704,20.0,77.0,1.3333333333333333,1,0,0
2014,massa,williams,montreal,5,0.7040000000000077,0.028000000000005798,18.0,58.0,2.0,1,0,0
2014,sutil,sauber,montreal,16,2.4399999999999977,0.0,0.0,0.0,0.0,1,0,0
2014,guti_rrez,sauber,montreal,22,2.008591912568306,0.0,0.0,0.0,0.0,1,0,0
2014,grosjean,lotus_f1,montreal,14,1.8130000000000024,-1.6410000000000053,8.0,8.0,2.6666666666666665,1,0,0
2014,kvyat,toro_rosso,montreal,15,1.8389999999999986,0.5509999999999877,4.0,12.0,0.3333333333333333,1,0,0
2014,hamilton,mercedes,montreal,2,0.07900000000000773,0.07900000000000773,118.0,258.0,22.666666666666668,1,0,0
2014,kobayashi,caterham,montreal,20,4.404000000000011,-0.5419999999999874,0.0,0.0,0.0,1,0,0
2014,maldonado,lotus_f1,montreal,17,3.4540000000000077,1.6410000000000053,0.0,8.0,0.0,1,0,0
2014,ericsson,caterham,montreal,21,4.945999999999998,0.5419999999999874,0.0,0.0,0.0,1,0,0
2014,chilton,marussia,montreal,18,3.4740000000000038,-0.01099999999999568,0.0,2.0,0.0,1,0,0
2014,bianchi,marussia,montreal,19,3.4849999999999994,0.01099999999999568,2.0,2.0,0.6666666666666666,1,0,0
2014,rosberg,mercedes,spielberg,3,0.18500000000000227,-0.14799999999999613,140.0,258.0,20.333333333333332,0,0,1
2014,hamilton,mercedes,spielberg,9,0.3329999999999984,0.14799999999999613,118.0,283.0,14.333333333333334,0,0,1
2014,bottas,williams,spielberg,2,0.0870000000000033,0.0870000000000033,40.0,58.0,5.333333333333333,0,0,1
2014,massa,williams,spielberg,1,0.0,-0.0870000000000033,18.0,73.0,2.0,0,0,1
2014,alonso,ferrari,spielberg,4,0.5259999999999962,-0.3719999999999999,69.0,87.0,9.333333333333334,0,0,1
2014,p_rez,force_india,spielberg,11,0.9950000000000045,0.13000000000000966,20.0,77.0,0.6666666666666666,0,0,1
2014,magnussen,mclaren,spielberg,6,0.7139999999999986,-0.30700000000000216,23.0,66.0,1.0,0,0,1
2014,ricciardo,red_bull,spielberg,5,0.7069999999999936,-0.33500000000000796,79.0,139.0,18.333333333333332,0,0,1
2014,h_lkenberg,force_india,spielberg,10,0.8649999999999949,-0.13000000000000966,57.0,85.0,7.0,0,0,1
2014,r_ikk_nen,ferrari,spielberg,8,0.8979999999999961,0.3719999999999999,18.0,97.0,2.3333333333333335,0,0,1
2014,button,mclaren,spielberg,12,1.0210000000000008,0.30700000000000216,43.0,72.0,6.666666666666667,0,0,0
2014,maldonado,lotus_f1,spielberg,14,1.1799999999999926,-0.5220000000000056,0.0,8.0,0.0,0,0,0
2014,sutil,sauber,spielberg,17,2.0660000000000025,-0.5240000000000009,0.0,0.0,0.0,0,0,0
2014,grosjean,lotus_f1,spielberg,16,1.7019999999999982,0.5220000000000056,8.0,8.0,2.6666666666666665,0,0,0
2014,bianchi,marussia,spielberg,19,2.653000000000006,-0.36299999999999955,2.0,2.0,0.6666666666666666,0,0,0
2014,kobayashi,caterham,spielberg,20,2.9140000000000015,-1.0,0.0,0.0,0.0,0,0,0
2014,chilton,marussia,spielberg,21,3.0160000000000053,0.36299999999999955,0.0,2.0,0.0,0,0,0
2014,ericsson,caterham,spielberg,22,3.9140000000000015,1.0,0.0,0.0,0.0,0,0,0
2014,guti_rrez,sauber,spielberg,18,2.5900000000000034,0.5240000000000009,0.0,0.0,0.0,0,0,0
2014,vergne,toro_rosso,spielberg,15,1.313999999999993,0.5829999999999984,8.0,12.0,1.3333333333333333,0,0,0
2014,vettel,red_bull,spielberg,13,1.0420000000000016,0.33500000000000796,60.0,143.0,9.0,0,0,0
2014,kvyat,toro_rosso,spielberg,7,0.7309999999999945,-0.5829999999999984,4.0,12.0,0.0,0,0,0
2014,hamilton,mercedes,silverstone,6,0.0,-0.3089999999999975,136.0,301.0,12.0,0,0,1
2014,bottas,williams,silverstone,17,10.447999999999993,-0.37699999999999534,55.0,85.0,7.0,0,0,1
2014,ricciardo,red_bull,silverstone,8,3.2959999999999923,1.7560000000000002,83.0,143.0,14.666666666666666,0,0,1
2014,button,mclaren,silverstone,3,1.708999999999989,-0.791000000000011,43.0,72.0,6.666666666666667,0,0,1
2014,vettel,red_bull,silverstone,2,1.539999999999992,-1.7560000000000002,60.0,158.0,5.0,0,0,1
2014,alonso,ferrari,silverstone,19,11.064999999999998,-0.7489999999999952,79.0,98.0,10.0,0,0,1
2014,magnussen,mclaren,silverstone,5,2.5,0.791000000000011,29.0,84.0,3.0,0,0,1
2014,h_lkenberg,force_india,silverstone,4,2.2419999999999902,-0.23799999999999955,59.0,87.0,7.333333333333333,0,0,1
2014,kvyat,toro_rosso,silverstone,9,1.9429999999999978,-0.9869999999999948,4.0,12.0,0.0,0,0,1
2014,vergne,toro_rosso,silverstone,10,2.9299999999999926,0.9869999999999948,8.0,14.0,1.3333333333333333,0,0,1
2014,p_rez,force_india,silverstone,7,2.4799999999999898,0.23799999999999955,28.0,91.0,2.6666666666666665,0,0,0
2014,grosjean,lotus_f1,silverstone,11,3.6259999999999906,-5.396000000000001,8.0,8.0,1.3333333333333333,0,0,0
2014,sutil,sauber,silverstone,16,7.73299999999999,1.6909999999999883,0.0,0.0,0.0,0,0,0
2014,bianchi,marussia,silverstone,12,3.8389999999999986,-1.090999999999994,2.0,2.0,0.6666666666666666,0,0,0
2014,kobayashi,caterham,silverstone,22,14.754999999999995,0.20399999999999352,0.0,0.0,0.0,0,0,0
2014,chilton,marussia,silverstone,13,4.929999999999993,1.090999999999994,0.0,2.0,0.0,0,0,0
2014,maldonado,lotus_f1,silverstone,15,9.021999999999991,5.396000000000001,0.0,8.0,0.0,0,0,0
2014,rosberg,mercedes,silverstone,1,0.3089999999999975,0.3089999999999975,165.0,326.0,22.666666666666668,0,0,0
2014,ericsson,caterham,silverstone,21,14.551000000000002,-0.20399999999999352,0.0,0.0,0.0,0,0,0
2014,guti_rrez,sauber,silverstone,14,6.042000000000002,-1.6909999999999883,0.0,0.0,0.0,0,0,0
2014,massa,williams,silverstone,18,10.824999999999989,0.37699999999999534,30.0,103.0,6.0,0,0,0
2014,r_ikk_nen,ferrari,silverstone,20,11.813999999999993,0.7489999999999952,19.0,106.0,0.6666666666666666,0,0,0
2014,rosberg,mercedes,hockenheim,1,0.0,-2.1430000000000007,165.0,326.0,14.333333333333334,0,0,1
2014,bottas,williams,hockenheim,2,0.2189999999999941,-0.3190000000000026,73.0,103.0,13.0,0,0,1
2014,hamilton,mercedes,hockenheim,16,2.1430000000000007,2.1430000000000007,161.0,351.0,14.333333333333334,0,0,1
2014,vettel,red_bull,hockenheim,6,1.036999999999992,0.30400000000000205,70.0,168.0,8.333333333333334,0,0,1
2014,alonso,ferrari,hockenheim,7,1.1089999999999947,-0.6239999999999952,87.0,106.0,8.666666666666666,0,0,1
2014,ricciardo,red_bull,hockenheim,5,0.7329999999999899,-0.30400000000000205,98.0,180.0,14.666666666666666,0,0,1
2014,h_lkenberg,force_india,hockenheim,9,1.4739999999999895,-0.021000000000000796,63.0,91.0,5.333333333333333,0,0,1
2014,button,mclaren,hockenheim,11,1.6529999999999916,0.9789999999999992,55.0,90.0,8.0,0,0,1
2014,magnussen,mclaren,hockenheim,4,0.6739999999999924,-0.9789999999999992,35.0,94.0,4.666666666666667,0,0,1
2014,p_rez,force_india,hockenheim,10,1.4949999999999903,0.021000000000000796,28.0,97.0,2.6666666666666665,0,0,1
2014,r_ikk_nen,ferrari,hockenheim,12,1.7329999999999899,0.6239999999999952,19.0,116.0,0.6666666666666666,0,0,0
2014,maldonado,lotus_f1,hockenheim,19,3.654999999999987,1.3009999999999877,0.0,8.0,0.0,0,0,0
2014,vergne,toro_rosso,hockenheim,13,1.7449999999999903,0.3199999999999932,9.0,15.0,1.6666666666666667,0,0,0
2014,guti_rrez,sauber,hockenheim,14,2.198999999999998,-0.4029999999999916,0.0,0.0,0.0,0,0,0
2014,bianchi,marussia,hockenheim,18,3.1359999999999957,-0.8130000000000024,2.0,2.0,0.0,0,0,0
2014,kobayashi,caterham,hockenheim,20,3.867999999999995,0.0,0.0,0.0,0.0,0,0,0
2014,chilton,marussia,hockenheim,21,3.948999999999998,0.8130000000000024,0.0,2.0,0.0,0,0,0
2014,ericsson,caterham,hockenheim,22,2.008591912568306,0.0,0.0,0.0,0.0,0,0,0
2014,sutil,sauber,hockenheim,17,2.6019999999999897,0.4029999999999916,0.0,0.0,0.0,0,0,0
2014,kvyat,toro_rosso,hockenheim,8,1.4249999999999972,-0.3199999999999932,6.0,15.0,0.6666666666666666,0,0,0
2014,grosjean,lotus_f1,hockenheim,15,2.353999999999999,-1.3009999999999877,8.0,8.0,0.0,0,0,0
2014,massa,williams,hockenheim,3,0.5379999999999967,0.3190000000000026,30.0,121.0,4.0,0,0,0
2014,ricciardo,red_bull,budapest,4,0.6760000000000019,0.19000000000001194,106.0,188.0,9.0,0,0,1
2014,alonso,ferrari,budapest,5,1.1940000000000026,-2.8829999999999956,97.0,116.0,9.333333333333334,0,0,1
2014,hamilton,mercedes,budapest,21,2.008591912568306,0.0,176.0,366.0,19.333333333333332,0,0,1
2014,rosberg,mercedes,budapest,1,0.0,0.0,190.0,381.0,16.666666666666668,0,0,1
2014,massa,williams,budapest,6,1.3149999999999977,0.6760000000000019,30.0,121.0,4.0,0,0,1
2014,r_ikk_nen,ferrari,budapest,17,4.076999999999998,2.8829999999999956,19.0,134.0,0.3333333333333333,0,0,1
2014,vettel,red_bull,budapest,2,0.48599999999999,-0.19000000000001194,82.0,213.0,7.333333333333333,0,0,1
2014,bottas,williams,budapest,3,0.6389999999999958,-0.6760000000000019,91.0,131.0,17.0,0,0,1
2014,vergne,toro_rosso,budapest,8,1.921999999999997,-0.06900000000000261,9.0,15.0,0.3333333333333333,0,0,1
2014,button,mclaren,budapest,7,1.5789999999999935,-0.2909999999999968,59.0,96.0,5.333333333333333,0,0,1
2014,sutil,sauber,budapest,12,2.4209999999999923,-0.12400000000000944,0.0,0.0,0.0,0,0,0
2014,magnussen,mclaren,budapest,10,1.8699999999999903,0.2909999999999968,37.0,97.0,4.666666666666667,0,0,0
2014,maldonado,lotus_f1,budapest,22,2.008591912568306,0.0,0.0,8.0,0.0,0,0,0
2014,kvyat,toro_rosso,budapest,11,1.9909999999999997,0.06900000000000261,6.0,17.0,0.6666666666666666,0,0,0
2014,bianchi,marussia,budapest,16,4.012999999999991,-1.0910000000000082,2.0,2.0,0.0,0,0,0
2014,chilton,marussia,budapest,19,5.103999999999999,1.0910000000000082,0.0,2.0,0.0,0,0,0
2014,guti_rrez,sauber,budapest,14,2.5450000000000017,0.12400000000000944,0.0,0.0,0.0,0,0,0
2014,kobayashi,caterham,budapest,18,4.423999999999992,-1.5040000000000049,0.0,0.0,0.0,0,0,0
2014,p_rez,force_india,budapest,13,2.495999999999995,0.563999999999993,29.0,98.0,3.0,0,0,0
2014,h_lkenberg,force_india,budapest,9,1.9320000000000022,-0.563999999999993,69.0,98.0,4.0,0,0,0
2014,grosjean,lotus_f1,budapest,15,2.622,0.0,8.0,8.0,0.0,0,0,0
2014,ericsson,caterham,budapest,20,5.927999999999997,1.5040000000000049,0.0,0.0,0.0,0,0,0
