year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap,fp1_best,fp2_best,fp3_best,fp1_rel,fp2_rel,fp3_rel,fp1_laps,fp2_laps,fp3_laps
2021,1,r_ikk_nen,alfa_romeo_racing,sakhir,14,2.2409999999999997,0.5300000000000011,0.0,0.0,0.0,0,0,5612.7609999999995,Finished,88.86399999999958,56,100.227875,93.134,91.862,92.224,1.7399999999999949,1.0150000000000006,1.6470000000000056,18,15,15
2021,1,giovinazzi,alfa_romeo_racing,sakhir,12,1.7109999999999985,-0.5300000000000011,0.0,0.0,0.0,0,0,,+1 Lap,,55,,92.786,91.74,92.5,1.391999999999996,0.8930000000000007,1.9230000000000018,16,27,11
2021,1,ocon,alpine,sakhir,16,2.727000000000004,1.4750000000000085,0.0,0.0,0.0,0,0,,+1 Lap,,55,,93.528,91.601,92.423,2.1340000000000003,0.7540000000000049,1.8460000000000036,20,24,11
2021,1,russell,williams,sakhir,15,2.3190000000000026,-0.6200000000000045,0.0,0.0,0.0,0,0,,+1 Lap,,55,,94.127,92.331,93.323,2.73299999999999,1.4840000000000089,2.745999999999995,22,28,14
2021,1,vettel,aston_martin,sakhir,18,3.0589999999999975,1.4549999999999983,0.0,1.0,0.0,0,0,,+1 Lap,,55,,93.157,91.769,92.755,1.762999999999991,0.9220000000000113,2.1779999999999973,21,26,15
2021,1,schumacher,haas_f1_team,sakhir,19,3.451999999999998,-0.8239999999999981,0.0,0.0,0.0,0,0,,+1 Lap,,55,,94.501,93.297,93.422,3.1069999999999993,2.450000000000003,2.844999999999999,16,24,14
2021,1,gasly,alphatauri,sakhir,5,0.8119999999999976,-0.7980000000000018,0.0,2.0,0.0,0,0,,Retired,,52,,92.195,91.483,91.583,0.8009999999999877,0.6360000000000099,1.0060000000000002,23,27,13
2021,1,latifi,williams,sakhir,17,2.939000000000007,0.6200000000000045,0.0,0.0,0.0,0,0,,Retired,,51,,94.34,93.4,93.959,2.945999999999998,2.5530000000000115,3.382000000000005,22,28,16
2021,1,alonso,alpine,sakhir,9,1.2519999999999953,-1.4750000000000085,0.0,0.0,0.0,0,0,,Brakes,,32,,93.872,91.77,92.82,2.4779999999999944,0.9230000000000018,2.242999999999995,18,24,15
2021,1,mazepin,haas_f1_team,sakhir,20,4.275999999999996,0.8239999999999981,0.0,0.0,0.0,0,0,,Accident,,0,,94.975,93.449,93.622,3.580999999999989,2.602000000000004,3.0450000000000017,16,19,14
2021,2,verstappen,red_bull_racing,imola,3,0.0870000000000033,0.05200000000000671,18.0,28.0,18.0,0,1,7354.598,Finished,0.0,63,116.7396507936508,76.622,76.999,74.958,0.058000000000006935,1.6319999999999908,0.0,21,5,18
2021,2,hamilton,mercedes,imola,1,0.0,-0.2609999999999957,25.0,41.0,25.0,0,1,7376.598,Finished,22.0,63,117.08885714285714,76.605,75.561,75.515,0.04100000000001103,0.19400000000000261,0.5570000000000022,25,26,18
2021,2,norris,mclaren,imola,7,0.042999999999992156,-0.3719999999999999,12.0,18.0,12.0,0,1,7378.3,Finished,23.702000000000226,63,117.11587301587302,77.935,76.485,75.414,1.3710000000000093,1.117999999999995,0.45600000000000307,16,23,17
2021,2,leclerc,ferrari,imola,4,0.3289999999999935,-0.4590000000000032,8.0,12.0,8.0,0,1,7380.177,Finished,25.578999999999724,63,117.14566666666666,76.796,75.367,75.738,0.23200000000001353,0.0,0.7800000000000011,13,28,21
2021,2,sainz,ferrari,imola,11,0.7879999999999967,0.4590000000000032,4.0,24.0,4.0,0,1,7381.634,Finished,27.036000000000058,63,117.16879365079365,76.888,75.834,75.908,0.3240000000000123,0.46699999999999875,0.9500000000000028,26,29,21
2021,2,ricciardo,mclaren,imola,6,0.41499999999999204,0.3719999999999999,6.0,33.0,6.0,0,1,7405.818,Finished,51.220000000000255,63,117.55266666666667,77.769,76.782,76.253,1.2050000000000125,1.414999999999992,1.2950000000000017,23,24,17
2021,2,gasly,alphatauri,imola,5,0.3790000000000049,0.0,0.0,2.0,0.0,0,1,7407.416,Finished,52.81800000000021,63,117.57803174603175,76.888,75.629,75.89,0.3240000000000123,0.26200000000000045,0.9320000000000022,21,29,22
2021,2,stroll,aston_martin,imola,10,0.7270000000000039,-0.2560000000000002,1.0,1.0,1.0,0,1,7411.507,Finished,56.90899999999965,63,117.64296825396825,77.489,76.737,76.245,0.9250000000000114,1.3699999999999903,1.2870000000000061,19,25,19
2021,2,ocon,alpine,imola,9,0.7060000000000031,-0.4759999999999991,0.0,0.0,0.0,0,1,7420.302,Finished,65.70399999999972,63,117.78257142857143,78.36,76.817,76.228,1.7960000000000065,1.4499999999999886,1.269999999999996,20,27,20
2021,2,alonso,alpine,imola,15,1.1820000000000022,0.4759999999999991,0.0,2.0,0.0,0,1,7421.159,Finished,66.5609999999997,63,117.79617460317459,77.457,76.835,76.186,0.8930000000000007,1.4679999999999893,1.2280000000000086,23,27,20
2021,2,perez,red_bull_racing,imola,2,0.03499999999999659,-0.05200000000000671,10.0,53.0,10.0,0,1,7421.749,Finished,67.15099999999984,63,117.80553968253967,78.228,76.411,75.551,1.6640000000000015,1.043999999999997,0.5930000000000035,14,25,18
2021,2,tsunoda,alphatauri,imola,20,1.5706705069124425,0.0,2.0,8.0,2.0,0,1,7427.782,Finished,73.1840000000002,63,117.90130158730159,79.781,76.419,76.23,3.217000000000013,1.0519999999999925,1.2720000000000056,11,26,20
2021,2,r_ikk_nen,alfa_romeo_racing,imola,16,1.5630000000000024,-0.14799999999999613,0.0,0.0,0.0,0,1,7449.371,Finished,94.77300000000014,63,118.24398412698413,77.883,77.273,76.775,1.3190000000000026,1.9059999999999917,1.8170000000000073,16,27,23
2021,2,giovinazzi,alfa_romeo_racing,imola,17,1.7109999999999985,0.14799999999999613,0.0,0.0,0.0,0,1,,+1 Lap,,62,,78.058,76.513,76.612,1.494000000000014,1.1460000000000008,1.6539999999999964,24,25,22
2021,2,vettel,aston_martin,imola,13,0.9830000000000041,0.2560000000000002,0.0,5.0,0.0,0,1,,Gearbox,,61,,77.984,77.092,76.389,1.4200000000000017,1.7249999999999943,1.4309999999999974,23,26,19
2021,2,schumacher,haas_f1_team,imola,18,1.867999999999995,-0.5180000000000007,0.0,0.0,0.0,0,1,,+2 Laps,,61,,79.48,77.35,76.448,2.916000000000011,1.9829999999999899,1.4899999999999949,18,28,22
2021,2,mazepin,haas_f1_team,imola,19,2.3859999999999957,0.5180000000000007,0.0,0.0,0.0,0,1,,+2 Laps,,61,,78.823,77.857,76.793,2.2590000000000003,2.489999999999995,1.835000000000008,22,16,23
2021,2,bottas,mercedes,imola,8,0.2609999999999957,0.2609999999999957,16.0,60.0,16.0,0,1,,Collision,,30,,76.564,75.551,75.908,0.0,0.1839999999999975,0.9500000000000028,23,25,19
2021,2,russell,williams,imola,12,0.8499999999999943,-0.33200000000000784,0.0,0.0,0.0,0,1,,Collision,,30,,77.866,77.179,76.427,1.3020000000000067,1.8119999999999976,1.4690000000000083,25,31,20
2021,2,latifi,williams,imola,14,1.1820000000000022,0.33200000000000784,0.0,0.0,0.0,0,1,,Collision,,0,,77.739,76.823,76.537,1.1750000000000114,1.4559999999999889,1.5790000000000077,24,29,15
2021,3,hamilton,mercedes,portim_o,2,0.0,-0.37999999999999545,44.0,60.0,22.0,0,0,5671.421,Finished,0.0,66,85.93062121212121,79.967,79.837,78.725,0.3190000000000026,0.0,0.23599999999999,32,33,21
2021,3,verstappen,red_bull_racing,portim_o,3,0.24099999999999966,-0.6359999999999957,43.0,53.0,21.5,0,0,5700.569,Finished,29.14800000000014,66,86.37225757575759,79.673,79.98,78.489,0.025000000000005684,0.14300000000000068,0.0,23,26,21
2021,3,bottas,mercedes,portim_o,1,0.37999999999999545,0.37999999999999545,16.0,85.0,8.0,0,0,5704.951,Finished,33.529999999999745,66,86.43865151515152,79.648,80.181,78.82,0.0,0.3439999999999941,0.33099999999998886,32,28,19
2021,3,perez,red_bull_racing,portim_o,4,0.8769999999999953,0.6359999999999957,10.0,71.0,5.0,0,0,5711.156,Finished,39.73499999999967,66,86.53266666666667,79.846,80.516,78.84,0.1980000000000075,0.679000000000002,0.3509999999999991,22,28,25
2021,3,norris,mclaren,portim_o,7,0.512999999999991,-1.358000000000004,27.0,41.0,13.5,0,0,5722.79,Finished,51.36899999999969,66,86.70893939393939,80.635,80.757,79.272,0.987000000000009,0.9200000000000017,0.7830000000000013,26,28,18
2021,3,leclerc,ferrari,portim_o,8,0.8010000000000019,-0.04399999999999693,20.0,34.0,10.0,0,0,5727.202,Finished,55.78099999999995,66,86.77578787878788,79.884,80.36,79.001,0.2360000000000042,0.5229999999999961,0.5120000000000005,27,33,23
2021,3,ocon,alpine,portim_o,6,0.617999999999995,-0.8700000000000045,2.0,3.0,1.0,0,0,5735.17,Finished,63.748999999999796,66,86.89651515151515,80.8,80.235,78.86,1.152000000000001,0.39799999999999613,0.3709999999999951,27,31,19
2021,3,alonso,alpine,portim_o,13,1.4879999999999995,0.8700000000000045,1.0,9.0,0.5,0,0,5673.229,Finished,1.8079999999999927,66,85.95801515151516,81.303,80.22,78.735,1.6550000000000011,0.38299999999999557,0.2459999999999951,31,32,20
2021,3,ricciardo,mclaren,portim_o,16,1.8709999999999951,1.358000000000004,14.0,51.0,7.0,0,0,5746.79,Finished,75.36899999999969,66,87.07257575757576,80.995,80.418,79.582,1.3470000000000084,0.5810000000000031,1.0929999999999893,31,31,19
2021,3,gasly,alphatauri,portim_o,9,1.0840000000000032,-0.41099999999998715,6.0,8.0,3.0,0,0,5747.884,Finished,76.46299999999974,66,87.08915151515151,80.444,80.558,79.374,0.7960000000000065,0.7210000000000036,0.8849999999999909,31,34,26
2021,3,sainz,ferrari,portim_o,5,0.8449999999999989,0.04399999999999693,14.0,42.0,7.0,0,0,5750.376,Finished,78.95499999999993,66,87.1269090909091,80.68,80.197,79.05,1.0320000000000107,0.35999999999999943,0.5609999999999928,27,33,24
2021,3,giovinazzi,alfa_romeo_racing,portim_o,12,1.2479999999999905,-0.5320000000000107,0.0,0.0,0.0,0,0,,+1 Lap,,65,,84.509,81.238,79.588,1.2460000000000093,1.4009999999999962,1.0989999999999895,0,32,23
2021,3,vettel,aston_martin,portim_o,10,1.0019999999999953,-0.9429999999999978,0.0,5.0,0.0,0,0,,+1 Lap,,65,,81.405,81.074,80.129,1.757000000000005,1.2369999999999948,1.6400000000000006,31,32,21
2021,3,stroll,aston_martin,portim_o,17,1.9449999999999932,0.9429999999999978,5.0,5.0,2.5,0,0,,+1 Lap,,65,,80.894,80.427,80.007,1.2460000000000093,0.5900000000000034,1.5180000000000007,29,31,17
2021,3,tsunoda,alphatauri,portim_o,14,1.4949999999999903,0.41099999999998715,2.0,9.0,1.0,0,0,,+1 Lap,,65,,81.09,81.053,79.485,1.4420000000000073,1.215999999999994,0.9959999999999951,28,33,25
2021,3,russell,williams,portim_o,11,1.1409999999999911,-1.176000000000002,0.0,0.0,0.0,0,0,,+1 Lap,,65,,80.529,80.976,80.127,0.8810000000000002,1.1389999999999958,1.637999999999991,29,32,18
2021,3,schumacher,haas_f1_team,portim_o,19,2.4839999999999947,-0.46000000000000796,0.0,0.0,0.0,0,0,,+2 Laps,,64,,81.939,81.232,80.033,2.290999999999997,1.394999999999996,1.543999999999997,29,29,22
2021,3,latifi,williams,portim_o,18,2.316999999999993,1.176000000000002,0.0,0.0,0.0,0,0,,+2 Laps,,64,,82.293,81.855,80.681,2.6450000000000102,2.0180000000000007,2.191999999999993,29,31,19
2021,3,mazepin,haas_f1_team,portim_o,20,2.9440000000000026,0.46000000000000796,0.0,0.0,0.0,0,0,,+2 Laps,,64,,83.52,82.638,80.64,3.872,2.801000000000002,2.1509999999999962,29,28,20
2021,3,r_ikk_nen,alfa_romeo_racing,portim_o,15,1.7800000000000011,0.5320000000000107,0.0,0.0,0.0,0,0,,Collision damage,,1,,81.381,81.225,79.415,1.733000000000004,1.387999999999991,0.9260000000000019,25,22,26
2021,4,hamilton,mercedes,barcelona,1,0.0,-0.132000000000005,69.0,101.0,23.0,0,0,5587.68,Finished,0.0,66,84.66181818181819,78.627,78.17,78.07,0.12299999999999045,0.0,0.23499999999999943,22,32,14
2021,4,verstappen,red_bull_racing,barcelona,2,0.036000000000001364,-0.8919999999999959,61.0,83.0,20.333333333333332,0,0,5603.521000000001,Finished,15.84100000000035,66,84.90183333333334,78.537,78.785,77.835,0.03300000000000125,0.6149999999999949,0.0,19,26,11
2021,4,bottas,mercedes,barcelona,3,0.132000000000005,0.132000000000005,32.0,126.0,10.666666666666666,0,0,5614.29,Finished,26.609999999999673,66,85.065,78.504,78.309,78.423,0.0,0.1389999999999958,0.5880000000000081,25,31,15
2021,4,leclerc,ferrari,barcelona,4,0.7690000000000055,-0.10999999999999943,28.0,42.0,9.333333333333334,0,0,5642.296,Finished,54.615999999999985,66,85.48933333333333,78.996,78.335,78.308,0.4919999999999902,0.16499999999999204,0.4730000000000132,25,28,17
2021,4,perez,red_bull_racing,barcelona,8,0.9279999999999973,0.8919999999999959,22.0,102.0,7.333333333333333,0,0,5651.351000000001,Finished,63.67100000000028,66,85.62653030303031,79.349,78.918,78.606,0.8449999999999989,0.7480000000000047,0.7710000000000008,17,23,16
2021,4,ricciardo,mclaren,barcelona,7,0.8810000000000002,-0.07399999999999807,16.0,53.0,5.333333333333333,0,0,5661.448,Finished,73.76800000000003,66,85.77951515151516,79.732,79.195,78.582,1.2279999999999944,1.0249999999999915,0.7469999999999999,24,28,21
2021,4,sainz,ferrari,barcelona,6,0.8790000000000049,0.10999999999999943,14.0,54.0,4.666666666666667,0,0,5662.35,Finished,74.67000000000007,66,85.79318181818182,79.02,78.674,78.41,0.5159999999999911,0.5040000000000049,0.5750000000000028,22,30,18
2021,4,norris,mclaren,barcelona,9,0.9549999999999983,0.07399999999999807,37.0,61.0,12.333333333333334,0,0,,+1 Lap,,65,,78.944,79.092,78.494,0.4399999999999977,0.921999999999997,0.659000000000006,24,28,14
2021,4,ocon,alpine,barcelona,5,0.8389999999999986,-0.3859999999999957,8.0,13.0,2.6666666666666665,0,0,,+1 Lap,,65,,79.681,78.466,78.7,1.1769999999999925,0.29599999999999227,0.8650000000000091,25,29,15
2021,4,gasly,alphatauri,barcelona,12,1.2409999999999997,-0.5739999999999981,7.0,9.0,2.3333333333333335,0,0,,+1 Lap,,65,,79.062,78.593,78.535,0.5579999999999927,0.4230000000000018,0.7000000000000028,26,32,17
2021,4,stroll,aston_martin,barcelona,11,1.233000000000004,-0.10499999999998977,5.0,5.0,1.6666666666666667,0,0,,+1 Lap,,65,,79.429,79.134,78.877,0.9249999999999972,0.9639999999999986,1.0420000000000016,25,29,18
2021,4,r_ikk_nen,alfa_romeo_racing,barcelona,17,2.176000000000002,0.561000000000007,0.0,0.0,0.0,0,0,,+1 Lap,,65,,84.509,79.213,78.597,1.2460000000000093,1.0429999999999922,0.7620000000000005,0,30,18
2021,4,vettel,aston_martin,barcelona,13,1.3379999999999939,0.10499999999998977,0.0,5.0,0.0,0,0,,+1 Lap,,65,,79.234,78.947,79.363,0.7299999999999898,0.777000000000001,1.5280000000000058,24,30,18
2021,4,russell,williams,barcelona,15,1.7039999999999935,-0.7740000000000009,0.0,0.0,0.0,0,0,,+1 Lap,,65,,84.509,79.957,79.005,1.2460000000000093,1.786999999999992,1.1700000000000017,0,29,17
2021,4,giovinazzi,alfa_romeo_racing,barcelona,14,1.6149999999999949,-0.561000000000007,0.0,0.0,0.0,0,0,,+1 Lap,,65,,79.694,79.122,79.214,1.1899999999999977,0.9519999999999982,1.3790000000000049,23,29,19
2021,4,latifi,williams,barcelona,19,2.4779999999999944,0.7740000000000009,0.0,0.0,0.0,0,0,,+1 Lap,,65,,80.27,80.046,79.392,1.7659999999999911,1.8760000000000048,1.5570000000000022,25,26,16
2021,4,alonso,alpine,barcelona,10,1.2249999999999943,0.3859999999999957,5.0,15.0,1.6666666666666667,0,0,,+1 Lap,,65,,79.95,78.518,78.662,1.445999999999998,0.347999999999999,0.8270000000000124,25,30,18
2021,4,schumacher,haas_f1_team,barcelona,18,2.3760000000000048,-0.6899999999999977,0.0,0.0,0.0,0,0,,+2 Laps,,64,,80.766,80.326,79.999,2.2620000000000005,2.1559999999999917,2.1640000000000015,23,30,17
2021,4,mazepin,haas_f1_team,barcelona,20,3.0660000000000025,0.6899999999999977,0.0,0.0,0.0,0,0,,+2 Laps,,64,,81.976,80.753,80.237,3.471999999999994,2.5829999999999984,2.402000000000001,22,27,15
2021,4,tsunoda,alphatauri,barcelona,16,1.8149999999999977,0.5739999999999981,2.0,10.0,0.6666666666666666,0,0,,Electrical,,6,,79.669,78.619,78.673,1.164999999999992,0.44899999999999807,0.8380000000000081,22,30,21
2021,5,verstappen,red_bull_racing,monte_carlo,2,0.22999999999998977,-0.44300000000001205,80.0,112.0,20.666666666666668,1,0,5936.82,Finished,0.0,78,76.11307692307692,72.648,72.081,71.294,0.16100000000000136,0.39700000000000557,0.0,39,27,18
2021,5,sainz,ferrari,monte_carlo,4,0.26500000000000057,0.26500000000000057,20.0,60.0,5.333333333333333,1,0,5945.788,Finished,8.967999999999847,78,76.22805128205128,72.606,71.796,71.341,0.11899999999999977,0.11200000000000898,0.046999999999997044,32,31,27
2021,5,norris,mclaren,monte_carlo,5,0.2740000000000009,-0.9779999999999944,41.0,65.0,9.666666666666666,1,0,5956.246999999999,Finished,19.42699999999968,78,76.36214102564102,73.236,72.379,71.988,0.7490000000000094,0.6950000000000074,0.6940000000000026,31,24,20
2021,5,perez,red_bull_racing,monte_carlo,9,0.6730000000000018,0.44300000000001205,32.0,137.0,7.333333333333333,1,0,5957.3099999999995,Finished,20.48999999999978,78,76.37576923076922,72.487,72.708,71.817,0.0,1.024000000000001,0.5229999999999961,36,24,18
2021,5,vettel,aston_martin,monte_carlo,8,0.9629999999999939,-0.2909999999999968,0.0,5.0,0.0,1,0,5989.411,Finished,52.59100000000035,78,76.78732051282051,73.732,72.982,72.537,1.2450000000000045,1.2980000000000018,1.2430000000000092,33,25,24
2021,5,gasly,alphatauri,monte_carlo,6,0.554000000000002,-1.195999999999998,8.0,10.0,2.6666666666666665,1,0,5990.715999999999,Finished,53.89599999999973,78,76.80405128205128,72.929,72.498,72.357,0.4420000000000073,0.8140000000000072,1.0630000000000024,37,28,28
2021,5,hamilton,mercedes,monte_carlo,7,0.7489999999999952,0.4939999999999998,94.0,141.0,23.0,1,0,6005.0509999999995,Finished,68.23099999999977,78,76.98783333333333,72.995,72.074,72.02,0.5080000000000098,0.39000000000000057,0.7259999999999991,34,27,19
2021,5,stroll,aston_martin,monte_carlo,13,1.2539999999999907,0.2909999999999968,5.0,15.0,1.3333333333333333,1,0,,+1 Lap,,77,,74.09,73.195,72.7,1.6030000000000086,1.5109999999999957,1.406000000000006,33,26,22
2021,5,ocon,alpine,monte_carlo,11,1.1400000000000006,-0.7189999999999941,10.0,15.0,3.3333333333333335,1,0,,+1 Lap,,77,,74.32,73.199,73.614,1.8329999999999984,1.5150000000000006,2.3200000000000074,37,28,18
2021,5,giovinazzi,alfa_romeo_racing,monte_carlo,10,1.0630000000000024,-0.23299999999998988,0.0,0.0,0.0,1,0,,+1 Lap,,77,,74.106,72.746,72.539,1.6189999999999998,1.0619999999999976,1.2450000000000045,27,28,21
2021,5,r_ikk_nen,alfa_romeo_racing,monte_carlo,14,1.2959999999999923,0.23299999999998988,0.0,1.0,0.0,1,0,,+1 Lap,,77,,74.081,73.065,72.298,1.5940000000000083,1.3810000000000002,1.0040000000000049,31,31,24
2021,5,ricciardo,mclaren,monte_carlo,12,1.2519999999999953,0.9779999999999944,24.0,80.0,6.0,1,0,,+1 Lap,,77,,74.281,73.257,72.959,1.7940000000000111,1.5730000000000075,1.6650000000000063,36,25,24
2021,5,alonso,alpine,monte_carlo,17,1.8589999999999947,0.7189999999999941,5.0,17.0,1.6666666666666667,1,0,,+1 Lap,,77,,74.205,73.175,73.329,1.7180000000000035,1.4909999999999997,2.0349999999999966,37,27,19
2021,5,russell,williams,monte_carlo,15,1.4839999999999947,-0.5360000000000014,0.0,0.0,0.0,1,0,,+1 Lap,,77,,74.84,73.509,73.447,2.3530000000000086,1.8250000000000028,2.153000000000006,35,32,29
2021,5,latifi,williams,monte_carlo,18,2.019999999999996,0.5360000000000014,0.0,0.0,0.0,1,0,,+1 Lap,,77,,74.268,73.593,73.475,1.781000000000006,1.909000000000006,2.1809999999999974,41,31,22
2021,5,tsunoda,alphatauri,monte_carlo,16,1.75,1.195999999999998,2.0,18.0,0.0,1,0,,+1 Lap,,77,,73.746,74.829,73.522,1.2590000000000003,3.144999999999996,2.2280000000000086,39,11,30
2021,5,mazepin,haas_f1_team,monte_carlo,19,2.6119999999999948,0.0,0.0,0.0,0.0,1,0,,+3 Laps,,75,,74.616,74.407,73.39,2.129000000000005,2.722999999999999,2.0960000000000036,33,26,20
2021,5,schumacher,haas_f1_team,monte_carlo,-1,1.5706705069124425,0.0,0.0,0.0,0.0,1,0,,+3 Laps,,75,,74.801,74.416,73.139,2.314000000000007,2.7319999999999993,1.8449999999999989,35,25,20
2021,5,bottas,mercedes,monte_carlo,3,0.25499999999999545,-0.4939999999999998,47.0,148.0,10.333333333333334,1,0,,Wheel nut,,29,,73.131,72.107,71.765,0.6440000000000055,0.4230000000000018,0.47100000000000364,36,31,21
2021,5,leclerc,ferrari,monte_carlo,1,0.0,-0.26500000000000057,40.0,78.0,10.666666666666666,1,0,,Driveshaft,,0,,79.618,71.684,71.552,7.131,0.0,0.2580000000000098,4,29,26
2021,6,perez,red_bull_racing,baku,7,0.41199999999999193,0.06699999999999307,44.0,149.0,11.333333333333334,1,0,8016.41,Finished,0.0,51,157.18450980392157,103.63,102.115,102.595,0.44599999999999795,0.0,0.3439999999999941,17,22,19
2021,6,vettel,aston_martin,baku,11,1.0060000000000002,0.0,10.0,19.0,3.3333333333333335,1,0,8017.795,Finished,1.3850000000002183,51,157.21166666666667,105.415,103.881,103.585,2.2310000000000088,1.7660000000000053,1.333999999999989,24,22,13
2021,6,gasly,alphatauri,baku,4,0.3469999999999942,-0.08899999999999864,16.0,18.0,3.3333333333333335,1,0,8019.172,Finished,2.7619999999997162,51,157.23866666666666,103.757,102.534,102.251,0.5730000000000075,0.41900000000001114,0.0,23,26,16
2021,6,leclerc,ferrari,baku,1,0.0,-0.3579999999999899,40.0,78.0,6.666666666666667,1,0,8020.238,Finished,3.8280000000004293,51,157.259568627451,103.227,102.436,102.778,0.043000000000006366,0.32100000000001216,0.527000000000001,20,22,16
2021,6,norris,mclaren,baku,6,0.5289999999999964,-0.5570000000000022,56.0,80.0,9.666666666666666,1,0,8021.164,Finished,4.753999999999905,51,157.27772549019608,103.996,103.018,103.011,0.8119999999999976,0.9030000000000058,0.7599999999999909,20,24,15
2021,6,alonso,alpine,baku,9,0.9769999999999897,-0.07800000000000296,5.0,17.0,1.3333333333333333,1,0,8022.7919999999995,Finished,6.381999999999607,51,157.30964705882351,104.777,102.693,103.08,1.5930000000000035,0.578000000000003,0.8289999999999935,25,24,15
2021,6,tsunoda,alphatauri,baku,8,0.43599999999999284,0.08899999999999864,2.0,33.0,0.0,1,0,8023.034,Finished,6.623999999999796,51,157.31439215686274,105.384,103.13,103.244,2.200000000000003,1.0150000000000006,0.992999999999995,25,25,19
2021,6,sainz,ferrari,baku,5,0.3579999999999899,0.3579999999999899,38.0,90.0,8.0,1,0,8024.119,Finished,7.708999999999833,51,157.33566666666667,103.521,102.243,103.006,0.3370000000000033,0.1280000000000001,0.7549999999999955,20,24,17
2021,6,ricciardo,mclaren,baku,13,1.0859999999999985,0.5570000000000022,24.0,90.0,3.3333333333333335,1,0,8025.284,Finished,8.873999999999796,51,157.35850980392155,103.732,103.298,103.557,0.5480000000000018,1.183000000000007,1.3059999999999974,25,23,17
2021,6,r_ikk_nen,alfa_romeo_racing,baku,14,1.3689999999999998,0.0,0.0,1.0,0.0,1,0,8025.986,Finished,9.576000000000022,51,157.37227450980393,104.943,103.22,103.826,1.7590000000000003,1.105000000000004,1.5749999999999886,18,23,17
2021,6,giovinazzi,alfa_romeo_racing,baku,20,1.5706705069124425,0.0,1.0,2.0,0.3333333333333333,1,0,8026.664,Finished,10.253999999999905,51,157.38556862745097,105.092,102.941,104.113,1.9080000000000013,0.8260000000000076,1.8619999999999948,20,25,11
2021,6,bottas,mercedes,baku,10,0.887999999999991,0.6559999999999917,47.0,148.0,10.333333333333334,1,0,8027.674,Finished,11.264000000000124,51,157.4053725490196,104.891,104.184,103.745,1.7070000000000078,2.0690000000000026,1.4939999999999998,20,23,16
